-24.223	0.08308
-43.922	0.04003
-6.906	0.4295
-56.365	0.02062
-61.34	0.03632
-40.354	0.0811
-62.385	0.01426
-26.682	0.05135
-82.042	0.01977
-85.654	0.02247
-7.191	0.23833
-21.949	0.08588
-36.836	0.06378
-3.297	0.56251
-38.863	0.01132
-71.917	0.01598
-37.707	0.27717
-85.553	0.01855
-27.441	0.08664
-77.181	0.01522
-5.85	0.50977
-49.648	0.04225
-47.514	0.06755
-44.016	0.0426
-64.044	0.02674
-84.022	0.01595
-50.301	0.10096
-33.196	0.10505
-27.499	0.0889
-38.206	0.03263
-16.559	1.08242
-60.566	0.02159
-22.694	0.39627
-87.93	0.01082
-81.852	0.01182
-34.092	0.05192
-55.38	0.03225
-54.652	0.05446
-9.951	0.65773
-4.057	0.56796
-89.834	0.01538
-34.962	0.03849
-58.961	0.03296
-81.659	0.01428
-80.851	0.01728
-38.497	0.08693
-30.342	0.04994
-7.163	0.41077
-88.737	0.01889
-69.896	0.02731
-60.957	0.01117
-19.232	0.07782
-44.402	0.05248
-51.419	0.00986
-26.991	0.101
-73.91	0.01277
-82.951	0.02335
-74.51	0.02164
-88.388	0.01474
-66.233	0.0189
-84.458	0.01842
-61.214	0.02871
-73.724	0.02189
-32.59	0.06258
-53.368	0.01455
-11.717	0.2913
-59.741	0.02851
-19.262	0.16131
-36.113	0.14702
-66.892	0.0236
-34.961	0.13907
-59.228	0.01612
-49.989	0.02849
-86.513	0.02763
-82.536	0.01485
-69.859	0.02683
-18.229	0.13301
-28.357	0.02447
-86.128	0.01842
-42.02	0.03439
-19.393	0.05025
-86.212	0.0175
-19.981	0.04751
-56.732	0.0221
-19.872	0.14026
-69.686	0.02605
-56.82	0.03371
-66.459	0.01243
-31.13	0.0893
-78.355	0.0164
-55.172	0.04163
-60.265	0.01993
-56.283	0.00942
-53.168	0.01354
-70.661	0.01737
-22.781	0.18371
-81.372	0.02261
-8.491	0.30962
-26.894	0.02774
-31.56	0.0535
-87.405	0.02317
-42.668	0.07976
-81.976	0.02888
-83.755	0.01706
-31.358	0.03738
-74.121	0.01686
-18.983	0.06889
-16.762	0.07418
-7.717	0.35046
-7.143	0.77376
-40.745	0.04182
-13.554	0.10789
-23.829	0.05619
-63.748	0.02031
-35.085	0.06762
-23.55	0.10026
-10.691	0.17071
-63.102	0.0436
-11.858	0.12473
-2.738	1.08014
-58.731	0.0432
-69.636	0.01307
-48.316	0.02219
-41.419	0.06026
-30.275	0.12211
-38.896	0.04946
-72.63	0.01976
-68.479	0.02894
-4.173	0.75004
-27.399	0.26452
-37.109	0.02659
-5.794	0.69392
-41.036	0.11055
-37.526	0.05561
-33.96	0.02895
-6.761	0.27765
-78.659	0.01912
-38.835	0.07224
-15.628	0.7127
-60.784	0.0111
-25.268	0.22359
-15.23	0.1597
-66.393	0.02393
-3.606	0.78402
-82.744	0.02659
-15.852	0.86974
-8.21	0.67239
-40.512	0.03082
-23.597	0.08736
-20.783	0.16387
-14.966	0.55596
-38.57	0.05494
-83.333	0.0192
-56.617	0.01515
-18.628	0.16908
-74.522	0.01798
-51.887	0.01664
-67.547	0.01497
-60.015	0.04606
-17.183	0.14445
-56.09	0.0373
-44.518	0.03982
-8.614	0.33309
-61.75	0.01481
-88.445	0.01344
-71.707	0.01402
-18.914	0.07344
-17.347	0.09048
-24.809	0.2029
-85.181	0.02021
-44.159	0.0301
-29.895	0.08727
-84.625	0.01609
-6.056	0.74863
-39.254	0.05918
-46.78	0.03403
-73.82	0.01401
-38.883	0.32173
-48.994	0.0257
-86.961	0.01473
-23.547	0.09347
-31.295	0.04878
-64.766	0.0215
-58.749	0.05108
-5.005	0.95949
-35.275	0.15911
-21.994	0.07719
-48.636	0.0838
-4.586	0.48018
-4.435	0.56707
-57.114	0.0125
-26.238	0.06965
-75.717	0.00964
-52.854	0.2051
-7.977	0.24772
-11.196	0.18304
-33.071	0.0444
-7.131	0.29681
-65.81	0.03145
-69.409	0.01266
-69.822	0.01345
-1.096	0.89378
-66.614	0.01319
-82.104	0.01597
-86.043	0.014
-19.133	0.06491
-24.662	0.04921
-24.929	0.05837
-55.904	0.03655
-10.386	0.1996
-56.707	0.03394
-6.851	0.40275
-77.831	0.01709
-50.002	0.04949
-36.448	0.05517
-8.196	0.25102
-45.54	0.06665
-81.858	0.01251
-80.976	0.01485
-73.701	0.02186
-73.935	0.02936
-31.28	0.10169
-87.616	0.0176
-80.082	0.018
-39.754	0.05283
-5.038	0.68707
-62.742	0.04183
-29.358	0.05837
-71.285	0.01171
-5.546	0.53782
-67.251	0.01656
-52.419	0.02613
-42.153	0.04373
-41.456	0.02605
-83.258	0.01248
-43.008	0.03238
-55.217	0.01037
-58.816	0.02028
-62.054	0.01606
-88.468	0.00952
-28.622	0.27899
-76.474	0.01598
-75.617	0.02128
-50.757	0.05338
-30.951	0.1101
-30.563	0.14134
-36.239	0.06603
-75.332	0.01091
-41.108	0.05516
-21.52	0.20714
-24.251	0.05868
-6.819	0.89384
-10.268	0.25388
-74.768	0.03515
-78.369	0.01327
-33.567	0.0517
-4.253	0.7953
-88.462	0.02072
-48.924	0.06139
-6.704	0.35435
-27.283	0.05357
-76.628	0.02155
-76.145	0.01369
-29.383	0.20337
-77.687	0.01419
-83.204	0.01665
-70.715	0.01762
-5.074	0.50423
-77.665	0.01764
-84.515	0.01545
-13.94	0.09777
-5.541	0.51734
-19.314	0.17074
-48.384	0.06289
-64.583	0.01799
-85.485	0.01291
-45.567	0.07924
-11.295	0.23173
-42.336	0.06513
-88.692	0.01233
-47.279	0.03749
-26.517	0.12776
-67.072	0.01067
-83.136	0.01404
-9.436	0.39681
-59.205	0.01796
-6.014	0.43038
-41.959	0.04031
-78.754	0.0098
-86.374	0.01416
-70.653	0.02419
-39.538	0.1543
-44.859	0.04193
-44.756	0.0745
-59.674	0.04354
-12.214	0.14043
-9.654	0.33113
-9.091	0.28238
-80.239	0.01496
-58.549	0.01805
-33.825	0.52284
-75.991	0.01348
-8.668	0.37627
-22.43	0.05098
-72.22	0.01146
-40.081	0.05499
-56.874	0.01082
-71.992	0.01562
-66.896	0.02407
-83.242	0.016
-57.642	0.03869
-74.895	0.01587
-54.144	0.03248
-77.128	0.01529
-58.711	0.02841
-74.465	0.00921
-20.629	0.14013
-65.021	0.01203
-89.773	0.01349
-27.53	0.04842
-62.941	0.01726
-82.733	0.01384
-57.274	0.10574
-53.997	0.01245
-43.435	0.03375
-14.115	0.2123
-63.768	0.02167
-28.374	0.04295
-74.289	0.02683
-8.633	0.41114
-75.466	0.02325
-45.018	0.03037
-30.085	0.2344
-88.277	0.01417
-36.434	0.04042
-41.913	0.09965
-27.704	0.08509
-83.75	0.01856
-10.37	0.21586
-3.508	1.12472
-72.002	0.01604
-38.477	0.08601
-84.394	0.01582
-12.031	0.16105
-62.76	0.01461
-87.513	0.02197
-72.599	0.01268
-66.965	0.02497
-31.878	0.05266
-60.64	0.01735
-47.86	0.03139
-23.029	0.07424
-87.068	0.02004
-71.109	0.0288
-71.095	0.01122
-51.566	0.09262
-37.61	0.01351
-40.396	0.0583
-48.81	0.02273
-21.748	0.19747
-10.315	0.23639
-33.06	0.06051
-62.424	0.0285
-50.823	0.02907
-55.07	0.03562
-75.6	0.02254
-69.714	0.0469
-88.359	0.01957
-22.018	0.07509
-73.137	0.01215
-40.061	0.09011
-55.15	0.01411
-5.355	0.49598
-48.217	0.09792
-11.268	0.24203
-27.686	0.02971
-10.348	0.31433
-14.78	0.36113
-24.945	0.08757
-34.318	0.29185
-87.01	0.0285
-15.867	0.20203
-15.408	0.08771
-75.808	0.01783
-10.769	0.19505
-44.643	0.09102
-7.759	0.4452
-81.004	0.01615
-22.778	0.10138
-50.743	0.05974
-22.204	0.02377
-32.793	0.04504
-84.307	0.01862
-30.099	0.0499
-66.989	0.01548
-54.997	0.02077
-66.188	0.03679
-60.461	0.03048
-74.092	0.00735
-20.289	0.46705
-38.336	0.05129
-63.969	0.03419
-61.292	0.0242
-53.11	0.04982
-71.212	0.01393
-19.412	0.57185
-51.299	0.03069
-5.528	0.28837
-66.041	0.03371
-42.234	0.02388
-84.89	0.01224
-46.423	0.04226
-60.349	0.02878
-74.378	0.00955
-55.908	0.02188
-41.448	0.05313
-67.261	0.01442
-67.431	0.01124
-37.757	0.17749
-65.433	0.02862
-13.599	0.09838
-71.833	0.01602
-47.894	0.05926
-79.513	0.02112
-76.346	0.01902
-86.209	0.01989
-5.603	0.38415
-9.279	0.26891
-26.801	0.09387
-56.31	0.01596
-32.377	0.05021
-15.538	0.49703
-79.293	0.01606
-16.747	0.09492
-84.555	0.02251
-77.615	0.01389
-3.491	0.72786
-21.014	0.06245
-46.933	0.02612
-45.729	0.04103
-35.684	0.02191
-80.56	0.01845
-44.098	0.06991
-53.967	0.02371
-10.606	0.40201
-77.875	0.01419
-9.331	0.24643
-49.132	0.08652
-50.077	0.01744
-88.834	0.01767
-54.541	0.0518
-70.639	0.02632
-88.519	0.01321
-25.055	0.07465
-6.218	0.38917
-21.034	0.1671
-69.083	0.02162
-8.726	0.19418
-25.041	0.10802
-9.79	0.45066
-23.883	0.07153
-3.364	0.93913
-47.912	0.018
-22.627	0.05902
-41.452	0.03964
-9.312	0.16134
-14.958	0.1512
-43.437	0.04841
-61.744	0.01585
-67.512	0.02615
-8.537	0.17643
-38.15	0.25613
-33.736	0.06925
-38.504	0.10906
-50.456	0.03102
-53.452	0.0205
-51.822	0.01943
-65.704	0.01995
-8.595	0.36152
-32.325	0.10538
-44.09	0.06773
-18.332	0.09442
-38.08	0.08256
-38.747	0.0078
-82.25	0.01957
-10.669	0.18941
-37.401	0.0705
-82.284	0.01235
-15.769	0.37633
-61.731	0.03364
-73.722	0.01077
-85.443	0.01584
-3.392	0.75333
-71.279	0.01469
-54.429	0.02922
-54.485	0.06311
-75.533	0.01031
-53.544	0.06787
-25.95	0.26925
-7.601	0.47925
-4.105	0.84232
-86.839	0.02965
-38.022	0.08287
-50.531	0.01771
-71.013	0.01286
-16.966	0.06436
-9.939	0.29856
-77.923	0.01109
-22.539	0.13399
-28.415	0.13621
-28.806	0.12417
-73.282	0.02156
-31.409	0.11206
-40.015	0.04443
-83.927	0.01701
-34.122	0.055
-33.099	0.0655
-36.128	0.01857
-52.019	0.01335
-10.921	0.2048
-17.377	0.18772
-17.174	0.17677
-52.729	0.02662
-30.431	0.04339
-48.916	0.07808
-34.426	0.03922
-11.494	0.09591
-75.193	0.01772
-76.998	0.01611
-71.289	0.03476
-70.891	0.01007
-81.619	0.02009
-9.769	0.34868
-61.26	0.02888
-72.563	0.03803
-9.129	0.65491
-84.146	0.01673
-64.824	0.03184
-56.013	0.02752
-86.185	0.01838
-45.891	0.1118
-85.3	0.01483
-2.684	0.54325
-83.486	0.0182
-69.018	0.0269
-24.769	0.12197
-69.08	0.06859
-32.753	0.10492
-13.496	0.10683
-31.418	0.06335
-18.59	0.14823
-40.176	0.05033
-35.409	0.31364
-33.904	0.07569
-80.517	0.01805
-76.519	0.01508
-74.464	0.02447
-66.334	0.04131
-89.584	0.01345
-32.074	0.24226
-69.83	0.03578
-49.616	0.11971
-22.827	0.09929
-50.804	0.08457
-42.587	0.0482
-53.983	0.01587
-17.604	0.31441
-67.494	0.0151
-86.853	0.01598
-36.378	0.27847
-43.147	0.10106
-73.423	0.01252
-62.538	0.01536
-27.088	0.03577
-7.982	0.28414
-18.092	0.15787
-20.443	0.29732
-49.417	0.04736
-67.207	0.02268
-71.604	0.01765
-14.103	0.58627
-62.473	0.01938
-56.663	0.02382
-40.946	0.05386
-85.372	0.01466
-24.793	0.08775
-16.864	0.63473
-23.194	0.08896
-75.208	0.01497
-61.137	0.02138
-86.247	0.01736
-44.152	0.08941
-9.889	0.22974
-17.595	0.11381
-41.348	0.03162
-83.54	0.01349
-54.319	0.01302
-4.011	0.40314
-27.731	0.20304
-2.727	0.83294
-27.379	0.07346
-13.072	0.92832
-51.156	0.02949
-83.265	0.01527
-32.026	0.0364
-63.396	0.02112
-80.795	0.01699
-1.046	1.15255
-54.807	0.02677
-52.337	0.01499
-42.504	0.0913
-9.39	0.25218
-49.339	0.05172
-73.308	0.01789
-82.967	0.01728
-55.896	0.02124
-43.139	0.03392
-4.98	0.57982
-51.786	0.04801
-61.628	0.02453
-86.088	0.01592
-39.667	0.07467
-38.259	0.06029
-8.53	0.39652
-16.03	0.10854
-39.74	0.33482
-65.525	0.01773
-61.916	0.02924
-76.959	0.02516
-85.289	0.02002
-6.914	0.24278
-62.79	0.02565
-29.446	0.32216
-14.358	1.06287
-69.857	0.05152
-36.829	0.04983
-25.248	0.10954
-24.38	0.06434
-8.667	0.51263
-37.113	0.24907
-29.032	0.05141
-33.88	0.02352
-40.178	0.01995
-46.771	0.02526
-31.707	0.39331
-60.441	0.027
-18.984	0.06911
-76.597	0.02207
-28.889	0.11685
-81.364	0.02703
-7.024	0.26035
-25.6	0.06339
-50.463	0.05823
-51.474	0.10341
-61.542	0.02591
-83.656	0.01737
-28.312	0.07983
-61.213	0.03237
-38.59	0.09838
-23.039	0.12339
-11.99	0.23635
-32.828	0.04615
-1.253	0.90706
-47.559	0.0224
-21.404	0.14743
-5.135	0.48529
-5.299	0.79804
-25.481	0.65658
-52.161	0.01969
-88.946	0.01728
-76.359	0.01853
-52.645	0.03068
-86.78	0.0149
-19.227	0.18645
-34.783	0.09543
-35.402	0.09367
-38.345	0.08805
-18.55	0.19161
-45.652	0.01057
-64.572	0.01434
-67.699	0.01377
-86.571	0.01453
-49.547	0.01864
-68.503	0.01862
-69.937	0.01342
-13.029	0.31615
-79.98	0.02181
-81.009	0.01341
-43.476	0.02701
-17.997	0.07976
-18.97	0.10668
-19.444	0.19526
-11.952	0.1777
-22.804	0.11631
-75.279	0.02415
-14.459	0.42171
-81.324	0.00953
-33.592	0.141
-11.599	0.18014
-48.184	0.01874
-35.836	0.02781
-29.907	0.05405
-29.092	0.05465
-73.319	0.01363
-64.303	0.03342
-75.87	0.01676
-42.361	0.0594
-67.113	0.02899
-31.213	0.57123
-56.038	0.04529
-61.384	0.02699
-83.796	0.01875
-63.77	0.01555
-23.683	0.07118
-29.504	0.05725
-83.096	0.01764
-19.468	0.12786
-71.039	0.03128
-5.697	0.63586
-1.707	0.9952
-34.139	0.061
-60.088	0.01283
-28.338	0.05846
-58.615	0.01998
-27.348	0.22195
-47.963	0.05604
-31.551	0.06496
-45.062	0.02459
-4.766	0.89891
-58.689	0.0149
-12.491	0.52331
-78.871	0.02087
-12.352	0.28214
-34.857	0.04256
-33.496	0.05306
-11.356	0.23694
-14.029	0.42898
-80.698	0.01399
-55.707	0.02302
-85.549	0.0139
-49.621	0.07597
-37.475	0.03149
-80.257	0.01212
-13.549	0.14964
-62.861	0.02013
-30.24	0.05153
-27.833	0.03184
-62.783	0.00872
-24.602	0.10645
-41.764	0.0109
-8.074	0.20559
-18.329	0.25443
-36.794	0.01901
-45.618	0.03701
-75.409	0.01339
-22.956	0.08633
-77.361	0.01293
-39.534	0.00709
-12.911	0.18468
-88.013	0.01477
-86.86	0.02048
-54.796	0.01328
-38.874	0.09531
-21.458	0.06878
-88.34	0.01708
-45.14	0.03526
-19.66	0.07612
-35.248	0.03408
-7.696	0.22886
-36.453	0.09281
-9.067	0.29673
-56.431	0.04745
-18.288	0.15265
-47.475	0.02334
-25.343	0.10944
-71.65	0.05251
-11.928	0.26874
-42.981	0.0547
-56.559	0.04527
-7.13	0.56164
-43.13	0.03065
-68.287	0.16913
-59.399	0.02644
-69.617	0.03028
-16.024	0.29072
-86.358	0.02042
-88.641	0.01954
-75.756	0.01423
-17.808	0.0693
-36.695	0.0415
-77.764	0.0293
-13.505	0.12998
-45.931	0.02879
-57.683	0.0135
-14.707	0.1997
-57.442	0.01761
-36.761	0.22992
-78.865	0.02061
-8.061	0.35981
-19.48	0.06789
-77.1	0.01551
-40.479	0.04436
-83.291	0.01383
-10.281	0.12527
-6.894	0.35537
-78.621	0.01355
-24.574	0.03346
-79.14	0.01137
-10.086	0.15267
-86.931	0.01886
-29.651	0.26627
-63.565	0.02088
-20.647	0.09083
-25.572	0.07487
-64.213	0.02961
-54.761	0.02638
-79.146	0.01241
-76.226	0.01629
-26.449	0.03569
-61.342	0.02336
-80.06	0.0215
-66.693	0.0092
-41.078	0.02925
-3.15	0.78239
-45.437	0.03977
-69.15	0.02627
-7.432	0.55452
-5.13	0.58306
-32.658	0.08024
-60.63	0.0099
-67.469	0.00857
-55.051	0.01471
-50.859	0.11605
-21.158	0.09018
-87.552	0.02971
-30.178	0.25049
-18.446	0.12697
-9.665	0.14871
-68.068	0.049
-3.315	0.71203
-5.263	1.07276
-88.803	0.01384
-22.325	0.04425
-88.029	0.02115
-7.871	0.38952
-13.047	0.16849
-60.392	0.01122
-84.404	0.01244
-88.788	0.01364
-28.849	0.21332
-48.74	0.04142
-42.862	0.03675
-76.129	0.02064
-71.389	0.02449
-73.381	0.01723
-28.588	0.04412
-74.921	0.01083
-19.532	0.09238
-26.828	0.08642
-70.445	0.01672
-67.147	0.06216
-36.55	0.05395
-52.06	0.01462
-78.137	0.01813
-11.89	1.12543
-49.668	0.01696
-52.792	0.03042
-30.928	0.06858
-42.879	0.04813
-5.905	0.59962
-73.263	0.01035
-34.164	0.04124
-63.172	0.0397
-75.048	0.01249
-31.197	0.06688
-27.309	0.06707
-75.582	0.01213
-88.215	0.01715
-85.905	0.02242
-68.183	0.03761
-29.712	0.04034
-48.234	0.05514
-64.546	0.01259
-49.836	0.00872
-2.186	0.61764
-81.511	0.01512
-11.15	0.19035
-20.994	0.03818
-8.639	0.32347
-59.322	0.01608
-2.486	0.92296
-5.128	0.40038
-28.894	0.07281
-51.229	0.03228
-67.357	0.009
-14.972	0.11793
-64.774	0.01196
-42.263	0.0259
-7.771	0.21107
-23.859	0.04982
-4.44	0.75591
-45.068	0.01733
-81.555	0.01545
-43.802	0.08943
-68.339	0.02376
-89.48	0.01375
-22.708	0.06312
-27.8	0.04268
-24.524	0.05731
-23.1	0.10058
-68.773	0.02835
-77.121	0.01545
-21.4	0.21062
-38.976	0.01923
-48.875	0.05939
-58.612	0.01623
-85.272	0.01725
-66.771	0.02968
-78.065	0.01405
-39.481	0.10011
-33.818	0.0301
-44.479	0.0464
-19.693	0.11533
-54.478	0.0499
-80.933	0.01033
-6.864	0.45193
-68.709	0.01513
-68.374	0.04141
-3.655	0.80205
-55.809	0.03211
-66.268	0.02933
-88.168	0.01929
-41.69	0.05657
-16.559	0.06589
-73.415	0.01623
-26.269	0.02883
-26.172	0.02539
-39.268	0.03402
-67.929	0.03178
-23.822	0.12415
-15.409	0.55061
-72.008	0.02936
-84.341	0.01545
-4.897	0.5865
-2.597	0.91779
-61.768	0.01591
-36.955	0.01152
-56.232	0.02364
-68.942	0.0181
-87.772	0.0179
-6.925	0.2963
-66.913	0.01424
-32.92	0.04062
-60.484	0.03579
-27.89	0.06176
-18.894	0.09469
-6.894	0.54205
-74.009	0.02917
-75.886	0.02052
-45.579	0.03621
-31.415	0.03632
-69.784	0.11208
-38.302	0.03414
-17.205	0.12565
-11.9	0.19599
-46.021	0.03149
-11.498	0.33165
-4.323	0.95408
-22.151	0.10347
-7.893	0.35714
-73.755	0.01244
-45.133	0.11256
-19.264	0.09402
-59.553	0.01604
-34.644	0.05034
-31.338	0.0211
-54.382	0.05036
-82.784	0.01235
-41.045	0.04058
-35.672	0.0472
-67.623	0.00895
-33.789	0.06046
-79.05	0.02326
-68.207	0.01728
-60.057	0.01685
-48.424	0.03394
-36.036	0.05
-43.503	0.05694
-23.005	0.09264
-49.701	0.06972
-58.124	0.04589
-73.347	0.01299
-36.891	0.06485
-45.622	0.09423
-43.39	0.08443
-69.189	0.02116
-6.798	0.37808
-73.848	0.01047
-18.076	0.07428
-38.599	0.03162
-61.967	0.02322
-60.492	0.02167
-44.014	0.03557
-81.753	0.01404
-26.293	0.18105
-14.051	0.1356
-18.938	0.11255
-54.53	0.01488
-77.545	0.01879
-55.034	0.00988
-45.177	0.09438
-72.873	0.02963
-14.232	0.31822
-39.096	0.06699
-27.834	0.04525
-12.805	0.16777
-11.699	0.20625
-24.076	0.05013
-71.659	0.02211
-68.164	0.0471
-79.33	0.01535
-32.062	0.0374
-35.87	0.06542
-88.35	0.01909
-88.122	0.0111
-61.207	0.01554
-49.683	0.07838
-10.436	0.12395
-75.895	0.02101
-83.776	0.01794
-58.365	0.0235
-38.682	0.02663
-40.389	0.04249
-59.335	0.01928
-8.19	0.13688
-55.131	0.01581
-73.573	0.01611
-29.21	0.06692
-70.99	0.01011
-12.929	0.13519
-80.371	0.01407
-35.984	0.05512
-74.846	0.012
-30.807	0.06327
-53.696	0.02209
-29.03	0.0602
-50.396	0.01574
-30.586	0.16033
-88.311	0.0186
-49.35	0.07841
-88.825	0.01323
-33.463	0.13709
-80.978	0.01359
-75.083	0.00941
-45.918	0.0629
-41.793	0.03937
-66.704	0.0188
-22.705	0.12052
-24.542	0.05398
-48.304	0.07866
-48.909	0.07949
-13.306	0.27918
-82.965	0.01884
-16.843	0.32086
-56.272	0.06126
-0.273	1.00134
-32.7	0.10738
-24.426	0.14324
-0.933	1.11447
-48.267	0.05951
-36.744	0.07217
-22.074	0.07867
-64.107	0.03085
-9.581	0.61772
-61.633	0.01578
-89.678	0.0156
-67.268	0.02839
-81.34	0.01653
-6.677	0.56489
-24.138	0.10298
-85.874	0.01951
-78.351	0.01447
-53.758	0.02871
-68.575	0.0569
-75.43	0.01248
-16.237	0.11056
-45.724	0.05549
-51.406	0.02885
-49.94	0.09746
-41.563	0.0269
-46.433	0.1494
-22.846	0.2938
-18.397	0.22044
-55.715	0.01199
-31.438	0.04288
-15.014	0.10103
-10.52	0.24819
-42.778	0.01583
-65.938	0.02988
-73.707	0.01832
-43.304	0.03994
-48.408	0.03797
-8.498	0.39189
-89.43	0.01652
-30.843	0.16833
-32.328	0.09526
-79.759	0.02016
-69.694	0.02772
-34.308	0.07554
-71.606	0.03638
-58.145	0.01944
-64.24	0.02236
-45.37	0.03833
-43.372	0.04438
-28.27	0.06645
-6.538	0.44065
-24.489	0.06778
-17.994	0.1068
-48.809	0.02919
-31.929	0.05028
-51.286	0.05506
-25.816	0.06939
-11.625	0.16457
-28.61	0.04502
-3.678	0.49382
-83.823	0.0162
-25.352	0.5605
-88.109	0.01843
-38.803	0.01158
-13.483	0.15671
-59.417	0.02066
-38.835	0.04278
-27.298	0.18252
-35.73	0.05923
-28.204	0.04611
-34.326	0.18915
-36.76	0.11412
-17.708	0.09189
-53.906	0.05171
-73.217	0.02009
-17.163	0.49175
-64.012	0.02378
-24.663	0.04727
-7.777	0.19699
-27.262	0.06354
-74.491	0.01071
-64.875	0.03708
-37.328	0.01263
-21.747	0.57294
-60.565	0.01207
-79.833	0.01412
-86.799	0.01481
-35.72	0.06548
-87.545	0.02126
-24.578	0.12334
-73.362	0.02239
-81.2	0.01642
-75.754	0.01168
-88.718	0.01832
-56.989	0.01422
-9.725	0.17129
-32.541	0.08062
-40.15	0.0112
-7.868	0.30353
-21.001	0.07936
-87.658	0.01577
-14.657	0.22079
-15.186	0.49499
-9.827	0.25384
-15.239	0.16485
-6.351	0.28966
-78.362	0.01805
-29.585	0.13402
-27.04	0.14072
-44.429	0.10802
-73.713	0.03171
-76.004	0.01971
-53.3	0.08484
-64.541	0.01457
-76.037	0.01621
-85.289	0.01578
-74.403	0.01062
-25.948	0.05881
-32.459	0.05814
-57.94	0.05361
-37.901	0.0406
-84.396	0.01673
-79.657	0.02305
-55.146	0.01239
-35.07	0.48099
-9.945	0.31058
-15.196	0.19073
-68.483	0.02875
-12.39	0.23656
-83.395	0.01446
-61.728	0.03667
-58.568	0.02648
-37.634	0.0531
-79.002	0.01432
-60.118	0.01289
-61.762	0.02206
-17.372	0.15633
-9.642	0.23115
-15.592	0.54449
-35.1	0.05137
-56.823	0.02468
-28.735	0.06246
-76.45	0.02075
-71.355	0.02024
-56.323	0.05105
-25.622	0.05692
-34.057	0.53325
-5.129	0.47196
-88.706	0.01667
-58.686	0.02467
-75.824	0.01941
-77.602	0.01725
-38.881	0.01305
-56.574	0.03808
-80.027	0.0224
-40.523	0.04956
-67.729	0.03262
-20.976	0.06996
-45.993	0.03761
-84.147	0.01411
-46.041	0.0944
-40.414	0.04758
-55.606	0.0153
-5.143	1.01613
-6.59	0.27369
-70.886	0.03901
-69.554	0.04397
-44.762	0.05933
-20.682	0.16386
-40.482	0.03793
-89.491	0.01491
-54.266	0.02624
-45.626	0.0372
-32.962	0.07931
-16.118	0.07238
-4.442	0.89718
-16.115	0.15235
-12.8	0.09902
-65.582	0.01466
-68.034	0.01081
-63.123	0.01436
-5.502	0.7489
-68.33	0.01647
-33.173	0.04943
-11.613	0.18385
-43.055	0.0331
-25.336	0.03602
-40.412	0.03064
-63.77	0.01663
-28.609	0.06963
-87.681	0.01442
-74.639	0.01218
-53.336	0.10225
-73.86	0.02067
-54.029	0.05679
-30.611	0.11614
-17.064	0.33544
-7.248	0.48829
-86.96	0.02032
-73.058	0.01389
-46.911	0.05517
-83.737	0.0316
-86.108	0.01835
-56.451	0.00975
-73.682	0.02303
-61.338	0.01768
-33.934	0.42453
-22.26	0.08444
-45.971	0.07312
-50.769	0.02123
-76.503	0.01364
-27.592	0.04914
-3.381	0.71689
-50.124	0.01683
-87.213	0.02663
-34.731	0.02355
-5.548	0.5827
-69.671	0.0154
-9.965	0.21267
-46.123	0.04075
-88.283	0.01999
-72.794	0.02754
-22.147	0.15235
-84.607	0.01428
-64.605	0.02723
-3.679	1.13271
-21.649	0.10442
-55.749	0.03898
-21.514	0.05004
-37.774	0.13512
-55	0.03225
-31.936	0.14039
-54.57	0.03682
-16.665	1.18766
-47.114	0.04019
-68.907	0.01646
-83.877	0.01824
-24.984	0.13012
-28.03	0.10648
-15.363	0.09614
-45.45	0.06313
-26.763	0.15783
-31.185	0.04544
-1.947	0.83419
-7.132	0.64096
-59.394	0.01447
-13.254	0.15657
-39.128	0.00884
-63.401	0.02122
-33.743	0.01915
-86.856	0.01213
-8.588	0.34819
-72.892	0.03673
-47.257	0.04783
-27.417	0.16407
-9.749	0.18331
-7.161	0.32397
-79.45	0.01528
-15.93	0.36425
-3.935	0.89848
-1.431	1.00901
-78.55	0.01278
-39.404	0.03326
-65.386	0.02527
-39.664	0.05241
-36.55	0.04582
-5.529	0.48243
-79.098	0.01273
-9.85	0.18684
-5.661	0.44128
-82.165	0.0118
-48.219	0.10345
-27.262	0.04104
-16.051	0.18626
-45.763	0.10249
-7.707	0.22856
-2.827	1.04225
-74.104	0.02506
-56.102	0.03853
-41.227	0.04762
-26.825	0.2467
-72.486	0.0133
-27.43	0.0461
-26.421	0.07983
-30.404	0.0243
-40.465	0.03073
-41.596	0.08881
-59.091	0.02146
-49.254	0.06141
-23.995	0.79693
-56.399	0.02726
-40.835	0.05648
-70.42	0.08501
-37.235	0.01219
-34.926	0.03504
-51.809	0.12535
-77.943	0.03457
-82.966	0.01381
-56.357	0.03627
-34.924	0.05955
-56.77	0.03262
-12.985	0.20018
-4.967	0.57535
-18.519	0.27351
-23.369	0.05497
-78.368	0.01522
-32.597	0.05707
-72.526	0.03908
-60.888	0.01401
-78.169	0.01678
-70.618	0.01782
-7.297	0.28731
-13.9	0.24835
-82.407	0.01927
-70.325	0.01763
-75.039	0.02901
-36.918	0.03583
-42.188	0.03164
-39.867	0.03264
-70.854	0.02697
-13.913	0.38603
-40.513	0.03021
-11.151	0.60865
-64.608	0.0067
-84.35	0.02385
-54.132	0.01645
-47.447	0.06759
-17.425	0.43557
-52.166	0.03603
-68.375	0.16343
-45.693	0.06527
-12.007	0.11641
-50.266	0.09544
-19.888	0.27026
-37.239	0.04122
-3.261	1.08603
